actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,critic_Q_loss,critic_value,duration,episode,episode_reward,model_done_loss,model_obs_loss,model_reward_loss,step
-2.245671210081681,-2047.2456134298573,-2.0,-3.818040253027626,15.547059051866814,351998.6508152174,4420.152492357337,3.406313180923462,3191.0,225.9019717713632,0.002708938249725179,0.010730177224816187,0.008692955719711988,246827
-2.1902288456220886,-2032.224536792652,-2.0,-2.9612238536009916,15.56673314566711,357887.6925675676,4414.381268475507,2.7377588748931885,3192.0,181.3824582800843,0.015334887837918752,0.010861898545880575,0.008903233548374596,246864
-2.26850774974534,-2064.9353341767282,-2.0,-4.187136740395517,15.600611101293325,362057.21259469696,4460.376990116004,4.882056474685669,3193.0,305.4459844923007,0.01024332824189597,0.01111823472081486,0.010213902960954742,246930
-1.9742016047239304,-2050.3510386149087,-2.0,0.4031013362109661,15.622131908462151,368181.2109375,4475.536885579427,3.5336008071899414,3194.0,237.25725473648586,0.007137228177233131,0.011193087261441784,0.009927571828787526,246978
-2.0468873920894803,-2062.6075497581846,-2.0,-0.7322510123252869,15.618211881852865,353917.875,4491.481436011904,7.733428955078125,3195.0,466.09837019128554,0.004544632811060486,0.011140321707352996,0.009918769409081766,247083
-2.0849472175944936,-2071.6718472567472,-2.0,-1.327950423414057,15.63870616145715,353990.0234375,4523.9930863813925,3.2370619773864746,3196.0,208.36335576407413,0.004168358497943039,0.010980725658803502,0.010907742427662015,247127
-2.07005051282736,-2072.3536545973557,-2.0,-1.0958559668981112,15.647204873036662,365186.8185096154,4543.502715594952,9.637296676635742,3197.0,640.861608287867,0.005314220076224257,0.011242234090772959,0.010390748237617887,247257
-1.9690009323695234,-2070.3851979961833,-2.0,0.48633241653442383,15.649418174021182,359474.231870229,4569.010212905534,9.681542873382568,3198.0,592.6030997949368,0.0051095853915694885,0.010667166274524372,0.009109926594862046,247388
-1.8240468897317585,-2061.2625552528784,-2.0,2.7522717011602302,15.644882894374474,350516.65032894735,4543.05849609375,7.070840120315552,3199.0,474.84583474957117,0.005739703334103596,0.010835297447384188,0.009898433040239308,247483
-1.5971110223353595,-2067.3806966145835,-2.0,6.274033031244388,15.57394833911657,345335.8915229885,4570.652293238147,6.451556444168091,3200.0,448.755798888665,0.002074257427889749,0.010712590721575007,0.009212133378304285,247570
-2.035321683883667,-2054.6030234375,-2.0,-0.5475534296035767,15.528479612310568,352619.0235,4547.9177421875,9.247491359710693,3201.0,560.6839389402535,0.0022068771352351177,0.010688689729198814,0.011080143515020608,247695
-1.729713173054937,-2059.3121301451724,-2.0,4.191019004850245,15.501835416136187,349109.83768656716,4576.484950734608,4.943812847137451,3202.0,320.9735375185533,0.003428487792047941,0.010954928841553073,0.009745726417472114,247762
-1.851992944453625,-2059.45894801363,-2.0,2.289401521074011,15.465962721009538,347339.0704787234,4570.79717627992,3.504971742630005,3203.0,231.24420691607696,0.0015163305328547102,0.011023129683304975,0.0126849940997806,247809
-1.6231778458907054,-2057.4085474258814,-2.0,5.810737568598527,15.421601048663446,353503.3329326923,4590.07815630008,5.827470541000366,3204.0,408.5357493110529,0.0010644261664753847,0.011112696413571635,0.010324400479499346,247887
-1.68812848221172,-2052.126701586174,-2.0,4.786308216326164,15.349837713806465,351814.4981060606,4573.951822916667,4.918391466140747,3205.0,346.9839776557964,0.019196971277282995,0.011232510000947073,0.011559298120890602,247953
-1.7388960467121466,-2055.315972553036,-2.0,3.9882994899904824,15.259485008205475,343459.009273374,4587.17294683689,9.174422979354858,3206.0,582.9000620311315,0.0013014215228912785,0.011153894491735997,0.01044604258339216,248076
-1.8325244108351266,-2053.1506377429496,-2.0,2.5464980398736348,15.197166864011285,347126.2926829268,4598.204988805259,6.087005615234375,3207.0,423.866824586382,0.02904568174065988,0.010927952848738286,0.010483341637953388,248158
-1.867766290210014,-2057.082529467206,-2.0,2.005851971548657,15.169527434344586,344136.32085755817,4602.156988099564,6.360495567321777,3208.0,454.700206270589,0.006607205772651955,0.010680235865482585,0.009443068243346588,248244
-1.6899376860031714,-2051.6347064678484,-2.0,4.681500936471499,15.090199808371757,353326.9038461539,4593.094745342548,9.621630668640137,3209.0,600.8632942365495,0.0019948047705558845,0.010641119167065392,0.010427095318356385,248374
-1.7573989918916533,-2057.637043867961,-2.0,3.640240184741445,14.997147592034917,344735.21596534655,4609.786340694616,7.5417561531066895,3210.0,523.0498411477296,0.007732812235982499,0.010857433723839054,0.009909825302697349,248475
-1.7659487793611925,-2057.5741321652436,-2.0,3.496874909068263,14.943728627143157,342770.7390988372,4620.497331486192,6.392388582229614,3211.0,445.1592351260534,0.00658547060447745,0.010813203816258804,0.009828758886257229,248561
-1.75811063151964,-2039.4972130144147,-2.0,3.6011874751305917,14.881215857580644,336960.38424295775,4586.852490922095,5.310811996459961,3212.0,373.1786026485245,0.0043488037374860965,0.011119827733073436,0.010281325921311344,248632
-1.7692471428584027,-2046.3521492250504,-2.0,3.4224321406374694,14.82686078147237,329693.1849798387,4593.237593455981,6.912356376647949,3213.0,487.22974944876023,0.0010830645842361264,0.01124473942834283,0.010537102898602844,248725
-1.868119812573648,-2054.059528389362,-2.0,1.9442474416610769,14.739803489629496,334370.6072180135,4602.492120094171,22.070744514465332,3214.0,1423.9049859142372,0.00625602550684966,0.011045258299381746,0.00963892840846169,249022
-1.9052414814038063,-2065.7049451230178,-2.0,1.390436805895905,14.664966074781733,340256.28638059704,4625.581251457556,4.967868328094482,3215.0,339.7498995361754,0.005195205410249156,0.010634239662244027,0.009708004996680947,249089
-1.9764904230833054,-2056.046287536621,-2.0,0.34464328587055204,14.656744121787366,337605.0078125,4605.3126220703125,5.916285753250122,3216.0,404.8547483658217,0.01539738831406794,0.01057251867314335,0.009951080789323895,249169
-1.898865653622535,-2063.0282139931955,-2.0,1.4809403605358575,14.642109077834402,329863.1740591398,4597.147187920027,6.9044647216796875,3217.0,468.22569543373027,0.0027346980011013025,0.010800160074566481,0.009272306231201016,249262
-1.9596400055392036,-2062.014153842268,-2.0,0.5902483751033915,14.621425338052726,327755.2429956897,4616.394691204203,4.313049077987671,3218.0,273.5740561701137,0.0007702986057948096,0.011901611454206807,0.009362703076852807,249320
-1.913899302482605,-2066.958707114523,-2.0,1.2576235943986465,14.595835027007846,332364.2210513566,4647.455978984981,9.606484651565552,3219.0,611.987468337231,0.01387106975693483,0.011367781788052977,0.010332411523301934,249449
-2.061231837434284,-2063.3531638969807,-2.0,-0.8929550405276023,14.586325077631132,329923.686970339,4616.607140492585,4.403984546661377,3220.0,273.49186539440797,0.006391264457784404,0.0103871033890015,0.010798719829990196,249508
-1.9376436014000962,-2080.643566596799,-2.0,0.909850843795916,14.5895364131498,325425.7097942073,4659.412282059832,6.144595623016357,3221.0,412.6451043860135,0.003569111244848123,0.010446463288489456,0.00926255575585656,249590
-1.9973567724227905,-2061.4150960286456,-2.0,0.03926024595896403,14.583382352349345,328563.7133333333,4618.5875,5.587390184402466,3222.0,350.1423811964792,0.006032083194586448,0.010655981923143069,0.010177051573991775,249665
-2.0127671743694107,-2065.5191701788654,-2.0,-0.1853560303386889,14.583900248354439,324507.25361842103,4619.387690172697,7.04888129234314,3223.0,486.23544242177456,0.0075970284954804046,0.010778654560348705,0.009547714099876191,249760
-1.9854371737096912,-2068.450952832944,-2.0,0.21242871351331194,14.579688336826935,323776.6009053738,4636.412200642523,7.965513229370117,3224.0,537.9250400964742,0.0074174847757382855,0.011034985177358177,0.010843164888080035,249867
-2.0146034502983095,-2075.74267578125,-2.0,-0.21230721553166707,14.57973293969521,322208.47541666665,4679.938079427084,5.572246074676514,3225.0,376.4732039267815,0.009368005188492437,0.011189490525672833,0.010810140234728654,249942
-1.8220856292273409,-2074.669646232359,-2.0,2.5899531117049595,14.555546318588851,317395.67305107525,4643.429598244287,6.870242595672607,3226.0,483.82084611006326,0.006161414797202514,0.010928429032285367,0.010317275400764199,250035
-1.9543379614318626,-2078.349018483922,-2.0,0.6634677337563556,14.516001767286916,317584.5751811594,4655.883562613225,5.101371765136719,3227.0,343.0250234241964,0.0016575815682080101,0.010717741868364206,0.00930275643190396,250104
-1.7179171499453092,-2069.781388774671,-2.0,4.0834569589087835,14.475959285240041,321450.9751644737,4672.602184416119,7.0666773319244385,3228.0,495.63963566482994,0.0019424936553389814,0.011960100831071798,0.009677274603592722,250199
-2.0418005498607505,-2094.715515822507,-2.0,-0.6026562445619134,14.422507143191797,323710.6557233146,4702.355847305126,6.604145765304565,3229.0,461.56439681045043,0.0028429797911372957,0.011096398704528306,0.0096476169177488,250288
-1.7992236652071514,-2078.355532691592,-2.0,2.89164286000388,14.392864251889613,316348.8251488095,4679.138776506697,9.326605081558228,3230.0,670.2238774752306,0.007549922967247391,0.010638615116477013,0.010765720103379516,250414
-1.8506398675116627,-2075.1694974032316,-2.0,2.141727761111476,14.342607489936784,320826.00426136365,4665.1052579012785,9.783524990081787,3231.0,452.52450155787903,0.0018647788901117483,0.010639479061038319,0.010502504280091009,250502
-1.9162062803904216,-2080.5719248453775,-2.0,1.1983148629466693,14.299500230170958,317962.41650390625,4687.941279093425,7.010703086853027,3232.0,495.39078716588836,0.0016064931648240115,0.010800048876262736,0.010611606582339542,250598
-1.9364008520330702,-2088.7429853166855,-2.0,0.9080325400545484,14.274638669951628,317304.5106026786,4715.350516183035,6.156185626983643,3233.0,438.5819945363892,0.001845652021854351,0.010616266132620652,0.009742979320608788,250682
-1.8838884996813396,-2070.8164559297784,-2.0,1.6549306553463603,14.252415011958375,312922.91460755817,4670.391187091206,6.331257104873657,3234.0,447.13885926965264,0.0016985341259664153,0.0106107541603621,0.010066740929560607,250768
-1.8937603110148582,-2068.322179723669,-2.0,1.5110392666157382,14.227188256686686,305027.0518904321,4680.479323398919,5.950307369232178,3235.0,416.67876946092906,0.0011576431767294977,0.011092591067822075,0.010345050467201222,250849
-1.8896361040134055,-2067.114585726869,-2.0,1.565048164791531,14.174404405826813,312801.138378268,4674.269461039624,11.198261737823486,3236.0,814.1079994199479,0.000872449100522014,0.010909188464223072,0.010309184715760495,251002
-1.8948883427320606,-2067.9193640938643,-2.0,1.4854566920412717,14.141114526692185,308751.6973083942,4693.191962249088,10.033405780792236,3237.0,710.2997161443616,0.0013490339646071924,0.012240951802635933,0.009713238985515642,251139
-1.6767381556698533,-2060.7481449314805,-2.0,4.539713019474608,14.038058529011336,305536.657914959,4678.670174020235,8.999648571014404,3238.0,629.240238335415,0.00039753230953838134,0.011769020550151462,0.010166717864969959,251261
-1.7936341381735272,-2072.1255142777054,-2.0,2.877240796883901,13.932488801368882,306050.9275173611,4694.847249348958,7.916967391967773,3239.0,546.4062348561432,0.0016791841550272053,0.010597897221386019,0.00950172140383748,251369
-1.9123322055453347,-2068.971349516369,-2.0,1.217740767910367,13.883527804074417,300904.27648809523,4700.739741443453,7.718327045440674,3240.0,533.3499747196536,0.0006007512417411254,0.010305334230707515,0.009863568540839921,251474
-1.8916191485551026,-2060.372826928491,-2.0,1.5016343496941231,13.847866590322916,298874.3778153153,4672.282991976352,8.217089891433716,3241.0,571.4863722673614,0.0004736282692950529,0.010564731106766173,0.009925937745720148,251585
-1.8862726518982336,-2067.6520931846217,-2.0,1.5719018120514718,13.812247055718217,301152.703125,4686.162073396382,6.979519367218018,3242.0,466.9858642641869,0.004700244921581256,0.010898049317888523,0.010710126391955113,251680
-2.001548097008153,-2066.9106201171876,-2.0,-0.02102114652332507,13.786466891023395,298531.9652138158,4683.843978721217,13.91836953163147,3243.0,941.9049789047851,0.001892296536492435,0.010845770691766551,0.01036328618463717,251870
-2.053637697889998,-2057.527868322424,-2.0,-0.7396193420564806,13.808232747453722,302062.834740991,4661.077737894144,8.168716192245483,3244.0,573.8171171707183,0.001640548984961152,0.010834974356348047,0.010074239446538256,251981
-1.925356521429839,-2056.279519314236,-2.0,1.032198511671137,13.823372900978105,299757.1045138889,4660.789322916667,10.006897211074829,3245.0,725.2273832104389,0.0013693327148589392,0.01101330542695467,0.009558478946349135,252116
-1.9161052718635434,-2060.580139664579,-2.0,1.1557603173019473,13.76523496943193,304833.5244059917,4674.45390382877,8.918819189071655,3246.0,650.1538601565899,0.0014584945730491221,0.01069953449624629,0.009606695860962976,252237
-1.8426024286911404,-2046.9346555512527,-2.0,2.160918502201294,13.73189664235811,297272.6484375,4638.881903286638,8.545217037200928,3247.0,568.5893391533385,0.0035895105298424886,0.010819304298914584,0.010739027598776436,252353
-1.9801469860123653,-2059.0261362113206,-2.0,0.2722134011633256,13.687901097036502,307539.69730392157,4662.118451286765,7.541583776473999,3248.0,490.72038227557823,0.003284552587822819,0.01079403493763404,0.011427312788060483,252455
-2.084222983121872,-2052.1334448242187,-2.0,-1.1536178994178772,13.699544581856642,305114.78375,4643.281083984375,7.3642048835754395,3249.0,513.6134405574074,0.004337886533539859,0.010773372440598904,0.00979859746992588,252555
-2.035314517431572,-2047.7508224737448,-2.0,-0.4841625021129358,13.719585263062125,304905.2056864754,4618.088074731045,8.956634283065796,3250.0,623.1196350988102,0.007670408426166119,0.010834418176138987,0.009650996420532465,252677
-1.9993415286346359,-2046.3186757613203,-2.0,0.009456436853019558,13.730565585423923,301519.95870535716,4635.5477519132655,7.181991815567017,3251.0,528.9230294680634,0.004767718623785482,0.011264673184736498,0.009357229697194939,252775
-1.8751812680014248,-2037.5038546858163,-2.0,1.7115034851534614,13.711934625354107,306291.1639278017,4613.942104997306,8.523495435714722,3252.0,612.463647682024,0.0028739803035869984,0.011892939530361187,0.009561371744674599,252891
-1.922438718576347,-2042.0659384938467,-2.0,1.0604775875015597,13.6665733170381,304092.66786504426,4608.829741081306,8.334435939788818,3253.0,581.1217930745789,0.0014621908554641955,0.010783190680338086,0.009624197036522416,253004
-2.0996250864621757,-2040.8507058083474,-2.0,-1.361357621244482,13.666315193684346,309364.3559966216,4589.524400865709,8.198176383972168,3254.0,591.2413823217884,0.0012669528042753373,0.011150365502380574,0.01006801007735031,253115
-2.084998553653933,-2039.1969961490272,-2.0,-1.1642976257036317,13.704809758699774,306102.875,4569.733610333137,7.82245659828186,3255.0,581.3627687983491,0.001638998089443051,0.011319009209368026,0.01010038654478091,253221
-2.017287757802517,-2035.6759591609873,-2.0,-0.23701236159243483,13.723417987238143,306646.353224734,4563.714287940492,6.9138970375061035,3256.0,498.3991690435711,0.0014138375363666243,0.01050419400029994,0.009422865854774384,253315
-1.9910798205269709,-2037.3915201822917,-2.0,0.12273600233925713,13.716753060525795,307701.5453125,4547.454258897569,6.664237022399902,3257.0,478.66510730023856,0.00048350736061466805,0.010519351075506873,0.010936612863507536,253405
